"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
6.69063671520747,-3.79009143059027,-1.77086635477917,0.597701693905037,0.13512928689001,-5.53225342257078,-5.2298349851986,2.73697958771895,-1.13914103838376,-4.02367554331899,-50.8426664082429,-1.26741355944932,5.18572596719907,-1.15853625332004,-1.23007428701987,-2.02650482463084,3.25951308295796,-2.25329738948708,-2.81411215233462,-2.7101223642295,5.47556202402566,-2.6300633871107,5.93454592245139,0.737144939525774,0.760640349518713,6.79193456568428,-1.5611083492518,0.603896107130888,-6.20034534068762,3.07446437274635,-0.697640417201329,4.46109037454942,3.92403554747793,2.63797160278832,0.951533813706386,8.54815658586538,4.68975002435088,-0.502457867965673,2.80686872612458,-4.87412900149102,-1.03198836713255,-0.28172982927262,-1.76881813564053,-1.68309588473577,5.15658240267782,2.15346744634549,0.555080735322317,1.16397443496812,-0.75380166494306,-0.435592481130501
7.73445372821988,-2.50392990267145,0.0904593932241826,1.08917170867226,-3.45858615774254,1.67224307620206,-5.08839389182899,2.79615235780885,3.90778366910642,-6.63386866207976,1.17773632759231,0.679026202018146,2.01416819377368,1.66438743879148,-1.65938183726963,1.36074164104765,2.78933426277311,-1.49703101000904,-0.118848536602805,1.69721362605476,6.24557594489484,3.83117264683769,5.35209890820267,13.728345729081,-2.30486408347172,-7.36793327059103,-0.180307836385112,12.0394826344899,-1.63580720880534,-1.5435873040213,0.893432659485476,-9.88474994251883,2.6815836938364,-10.3397204357408,3.24770955938725,8.60341928071643,4.61716711029132,-3.84876091401346,-4.60500805846289,-0.865203015480638,1.81905165760104,-3.91267329364534,8.22433224853286,-3.51477903617414,2.18158567475738,1.28411748891041,-5.22073157348824,2.18226870411046,8.55872434572504,-0.656865623585871
-1.13814552064891,-1.64046763409576,-2.95577704035579,-1.26326425015134,0.464867331181472,-3.89358088847868,-0.248566954274087,-1.75381896312281,-2.08705190702332,4.78441408386437,-4.5435366400824,-1.85411303657074,9.23963587910067,0.666646641878892,-3.7984438234575,-3.24001420124401,-2.21053119647866,-2.35663361401991,-4.34103570074841,6.71600085543954,-0.129396938967766,6.04678794511004,-2.68299673354473,1.69356540975359,2.16208514668599,8.03410093541023,-5.07533023623775,-4.29861884828396,4.34156747183438,2.11911823712771,-1.22080395982943,-0.0611748787615576,2.44274980417551,3.31125971877066,5.73907365932925,-0.0141947700156333,2.67874378694708,3.45366731631114,-0.605075461969771,5.51306135022502,-1.3121208656088,-5.93720571353831,-8.33983126458274,-4.63667969112845,-0.516675767537049,4.77456786639439,-4.61358483609429,3.74548376025253,0.0681377829722265,2.07136092214105
6.12438009040095,-3.02132408169761,-4.11945195739873,-8.27175133349146,3.431129029697,-0.0618856963354983,-0.13643261242787,0.22906852205164,5.52424633185162,-4.92263962453891,-0.787346146903734,-8.74972227361157,2.16682803811627,1.6625570369497,-6.2454542471536,2.94740056223355,0.967961274609407,-3.49204009432658,-1.67436671088422,-0.926887284130143,14.8832457282265,1.30060771408258,-6.33700759384793,4.40860065501755,3.53835708220576,-1.31785679659312,6.63456050230685,5.43591211458226,-3.03293503489771,-3.86383010202205,-3.3727840485055,4.23313749726207,-5.84379717799759,1.35282242721864,-0.801981162453014,4.18998013530402,2.87335599251498,-0.85946804189198,3.28258666658623,-6.71770283875248,-7.15482516534816,-1.06628011493836,-1.25159736490481,2.69842067075748,2.56153645024473,1.22979081518555,-3.50214218210136,3.66741326893477,2.61297632640873,2.05295571199537
9.87847175383526,-6.30330405377453,-1.78934414829529,0.81037115226822,-0.740583184931788,0.61697770113432,-5.03254851224696,-0.883939761719626,-5.11104526130373,4.80077971319051,-4.82675791682984,-3.62206189862721,-4.95371553133889,1.03764209737483,0.0299443483017887,14.2399109156694,-0.838392657195222,6.26673522287988,8.07373349201925,-4.10497730543055,8.25323487944326,8.58234933356887,-5.01144136856397,3.03800454715374,3.75652049177334,-3.59231819353062,7.36691502721206,-1.11420872959287,-5.58678442283448,-2.68125282850771,-1.55621049261898,10.483271929601,8.27986530404834,-4.00954003528584,6.09553015406761,2.75586955598593,2.12124259183183,-4.26771865334515,-2.81964376187322,0.367267081067964,-3.74822699898785,-2.30036314277837,1.22817350253544,1.65265917198115,-4.9130798816208,0.637584812082063,1.59404909823196,-2.87610230597663,4.5972110324554,2.00378514616221
3.1774733292719,3.05586857208982,-6.1191018841665,-4.17004025199088,-1.86098612109065,0.726634665515296,0.69255380952605,-2.87347066887663,8.10478218673694,2.16257579607663,3.75543125159523,-5.38104219903746,-1.47812241112264,0.279353465004349,-3.66818354033225,6.84365036594379,-5.31361311162962,-217.770263176581,-1.65235907988022,-0.854808632184754,4.42151259275723,0.802241733026344,2.41138893580964,2.04264011111169,-3.2715681856065,-1.81549741945189,-2.65946807741581,3.51388450996989,-3.30196289744185,-2.87094359245793,-6.95765544113972,0.924339956416372,0.534035008751203,-0.9641610798761,1.4873520763899,-1.92059096712723,-4.57747543098918,-5.92903006434049,-8.48906598328875,5.82807558580125,-8.46851264345198,-1.59032016294677,3.91391986101574,5.70970837927142,-4.04399144877897,0.994186609448106,-0.0998578843578464,-1.48223955392965,5.23124349895908,-3.49109072209669
-0.61255637645937,0.518115524823044,8.38243327122879,-124.265643086344,4.7879292628798,0.0963316406820572,-1.52766254835361,2.26490344194938,0.408451780317657,1.28832037507113,-8.23030641202658,-0.64918535142435,1.56891501377423,-4.80819490211787,-0.451151200334674,2.48939860942317,2.56383447606002,5.17125553790337,0.683314739025462,-0.626027080608223,-5.71825712804623,0.372851614608231,-5.72488354346676,-3.70855789860279,-2.86915294701128,-1.06561757797394,1.16636126383948,0.052258865162133,-0.594489964001705,3.72388835456457,-1.55014030116145,-4.63953964643357,-0.854849814266925,0.242927670942457,4.67222310165264,8.04446054986937,4.306707523658,-5.47273231074415,-0.613623642907985,3.4762310862165,-2.82111590451891,-2.88998539324803,0.940012288167121,2.87993080224733,6.3148135413581,2.82350284143596,4.13818276433055,5.2844810844485,2.33911143321389,1.16343681351129
-2.46783725982104,1.30648093726182,4.68745361390228,-5.17893483884498,-2.55726183962427,2.27430820727879,2.53358966561984,-0.340133688732087,-3.96351055707638,0.234036390513064,-0.389204764670295,2.37577164951055,-0.279144831136878,-4.07464953859181,2.13570556113444,-1.55045975000136,-3.16083514542201,2.3453252465211,-3.73237731301927,3.24095697981479,6.14940625870675,6.13753662851844,-4.97281811167769,4.26975705812725,3.49641021270657,2.5526644016757,9.4961130180181,-3.4768608174551,-2.63111499988699,0.559495505007089,0.962556014212643,3.31794423615615,-4.63055680810777,2.7387181183248,-2.61097993958458,-1.97648041926439,10.0818936452041,0.0720476748022566,-0.950065378118158,1.31827423980061,0.713825514378354,3.61823691411126,-6.67276927966806,-3.57417341295071,-7.85624396037903,-0.229231763291307,1.95009968972134,1.26302441571398,-2.40709316667723,1.18632553184437
-2.01944522445451,-1.92056876569338,7.18319086410462,-2.07039530279144,0.185607823796733,3.25232262043431,-2.17551587855959,0.221885105706238,-2.57652219922849,4.58014212728179,-2.05801284053496,-5.3842794162795,1.0442662697734,3.34737343733592,7.62750244966042,-4.85674511460512,-2.09901525532604,-1.84151108398259,-0.784568283023584,-2.59592970609245,-1.73865496458736,3.19690927984262,-7.67516172863929,-0.0462552293238977,1.52228820164071,3.05047173235773,5.35721900234018,2.04225517079932,-3.99696592864316,5.65277500462481,6.64340069577115,3.45585216736764,3.36558431874005,-3.89155339622845,0.70259422760483,-0.756739366361946,4.35554456441308,6.05896058671874,1.46136648875325,3.91601498871318,0.404062827813373,3.93720554204927,2.73938677125442,-0.555680293759716,-1.03974492166938,-5.58313453259054,-2.085614842935,-6.29161856558077,-1.82688581146524,-5.63901729923602
1.88323874594825,-6.38831723528115,-0.419224990037241,-3.64889939869757,-3.54551011540311,-2.22643105689068,0.829480217813064,-6.7947254427169,-1.23510288245217,-2.89340553307329,3.4574903608926,-6.41806935181822,3.12817361284585,119.950900745399,11.1886677325264,2.14208779436268,-0.891226888368467,0.185617128773482,7.71450310113381,-4.08657218770171,3.39438143321191,1.13749700376598,-4.84906486679389,-6.42468041778293,-2.30829638232634,7.00510571088364,1.74736898069872,4.31780200383606,-7.62870476632985,-2.72633658501824,-1.12977324087948,0.133961068407236,-1.64583918033966,1.27402772961149,-0.460097768916936,-10.2528046393183,-2.89762273206961,-158.250137357903,-10.8745774978784,-2.7747703882378,0.379024920513373,-4.12533591926918,-2.57805055621313,7.16481418623675,6.87975557576491,-3.33146015560672,-0.031023310439966,-0.688354623180672,8.60560823913293,-1.24829220819314
-0.910857888266651,0.881998766242223,0.0249069982913318,-6.86488812201926,-0.531542805962793,8.24088680919684,0.23559078442081,-1.79576499489025,-1.72374273786279,-2.9976670565987,-2.97178584165902,-1.30543255561708,6.67247944921607,3.27380661152614,-4.54851817482086,-2.11315125109773,-0.516021167089831,-3.81384524780815,4.99250966873619,1.10773512525019,-3.46702220873884,3.56988323060536,-4.6518801280264,-1.82041630516883,-0.568241030924898,-1.22513026851794,1.50042754520252,-2.6099957478932,2.26528989972873,-0.520322607505163,-1.03317846688897,-2.65470203467721,-0.818316870789324,44.1199148636857,0.13267650427305,3.69294337862119,-0.25179895815068,2.77718833623247,-5.85252957122324,0.925628224443558,-1.35913209427289,1.34117139735356,-0.0295558108098063,-1.2821143501202,3.03533220500247,5.2127043988984,-144.382557409021,-5.24240776470754,0.614577212521025,-7.17197657858783
-1.25585233184207,-0.99620221376985,1.88990981803456,0.718394902236435,1.26551566366163,251.720591827882,0.30868639355075,-1.58159590613253,1.81821950840925,-6.35424279767163,-9.32432484673345,-5.91405668349444,4.69721061719551,2.08236893912112,-1.18206914313562,5.23766882529109,109.42646332539,4.56784716306963,1.27314373613713,4.93757796576817,5.35778372906202,3.47693847956749,4.80361997629239,0.948851785650286,0.567619598509274,-5.02101135720272,5.5539049034648,0.99917676915425,-1.64464880317227,-0.616506367839606,-6.06368487240395,1.68295524216439,1.90516469612238,1.70126029687766,7.96291419436988,4.01873641806389,-1.01901163258973,1.58512028290532,-1.07292652583647,5.60269443920114,-5.55034276045382,1.25133431876135,1.10135002544471,-3.58820087246125,0.996203413438805,0.695300261581928,6.73594472385709,5.03487943314659,2.50811642183686,2.66323189976792
-8.08304299010919,-8.35694703386803,-0.197637117902884,0.807525139390817,4.61785542533216,6.44582882430346,4.40756296509751,5.29301176950045,-0.553708542956723,-2.60472244352402,-2.56817486667573,-5.41285776068935,3.27137838170379,-1.14709404085043,-1.44771369170999,-4.46428406258386,-3.53801956965642,1.75721453530967,-3.89245468381765,1.86880976147168,4.45641944572098,9.43210442560831,4.30621662450077,-4.06852200928658,0.00881019602106159,7.27571224345231,-2.25762177502567,2.61681827911952,-1.06542979984112,0.895386065158401,4.15680712755586,3.41156314149432,3.48861035427968,3.42851533154716,2.18360273041156,6.66369108141888,-6.31761448916852,0.940942893457694,-1.5072160869137,-2.01067333943868,7.01035738775597,-2.92476267541895,-6.52318009593633,1.37036891966764,4.8298089889621,-3.95522187418051,1.77774000661623,1.97125128970258,-1.37889996497534,-1.96787663585494
0.901751259940261,-0.678138021123998,-8.47447143925323,2.70166963949632,-1.39280556466868,-4.0485404606367,-4.91449865233385,6.93214401655232,1.12563457435176,0.112679378434197,1.4645733241765,0.14578504449034,0.384377406899968,5.27933303725311,-2.81007146938288,-8.88304861437657,-4.62847799248715,5.93143947650399,-3.50962022555131,1.46453499252394,-2.23328446241791,-0.187116221356183,9.27582451137896,2.32598026628439,-1.82050698822178,-0.407132419426596,-2.64458591838945,-3.62117526929259,-0.760234621676588,2.0900363744122,-10.5775190181551,1.9776787984335,-4.37420470851394,6.51203710800416,2.22197220591399,-1.75222498376153,-2.46484885872137,1.77958778216573,-1.00207868848917,3.451119509405,-1.88777483143305,-10.8915273551727,0.4019043626786,-0.40565024266345,-3.33049609594684,-3.23004595457714,-1.06848973017444,1.03263106956882,3.03721909355341,4.20266535106327
0.492564685569309,1.39781292024798,3.62760012794284,5.75943187646449,-2.99326461732793,-0.827093910654849,-5.66247438630915,0.141514598445891,-0.236836413014044,-1.21308541995231,-2.60773743609332,2.99529425910991,5.8585328609659,1.28961737627078,-2.04513876329019,-0.39342678754083,10.9342264849182,4.98759653680116,3.09190111038398,-6.62045505271559,-1.94070928492079,-7.9757238030496,2.19203734300639,-3.49421705519242,7.47812416352504,1.95883440192673,-5.50847944238863,-3.46781627129688,-1.97261853294213,-8.17769207951984,-1.43069528018102,2.23486341764055,-5.86933686050311,5.02334820472437,-3.46353340703489,-2.60870060652555,-5.16855491459404,1.19296208793204,-0.0983794288637398,-1.10299955352527,-1.80959623028061,2.70711417780921,2.75216393438113,8.76267234647251,5.42099485097808,6.71514220254815,-8.02613080422195,0.44582247922178,5.83789959308349,-3.91255347269682
1.43168090598363,4.26378328556659,-1.48254497201167,-1.9618332524955,-1.19525040791921,2.13513545257012,-1.61473818238449,3.57583803886196,-1.74017574189526,1.21157295171216,0.675936709501635,3.13812840879202,-1.72813089884906,0.0556869749089291,-3.08478933764461,-0.608365012722395,-4.41376976011567,-3.50678565370807,-4.55555083576936,10.1098654633042,1.0324692779267,-2.14645055038192,2.97650418633702,-1.92859978868281,-2.51787754093442,-6.91950459778774,-5.34656876520398,-8.33353117108411,1.17680825607097,2.98877654673001,4.67932909521213,4.71936393868383,1.20554386264829,-3.00131292747019,-8.47820213860019,0.800483147842135,1.81988603768445,-9.18126108076478,-4.2540815024358,7.27138714397751,-2.60651423512571,-4.15764677716357,1.34848668303864,8.99092084781031,2.92309774900744,-0.827077821252911,6.95560879397403,-1.60261666410221,-2.78358583246879,-1.66391693817695
4.35085110177527,-1.65345408806483,-1.23331461947766,0.693107294386978,3.58226794002246,-0.154383996067618,2.61760850621997,1.18644332815662,-6.21016736649984,4.38235327392721,2.85794051298075,2.97274805239478,-10.3048950342318,2.07948961384516,1.37704559990586,2.03127772673857,0.100238008656497,-1.36788469751542,-2.49977944296354,4.81954073288377,-0.449209471388018,3.32597578085047,-420.179586388792,4.70804309011948,0.910429151739336,-1.18592784801681,-2.34432897079552,-0.705172500550012,-5.44092606964149,6.91729224306857,5.79911827455356,-2.81851419965175,-5.6270603524626,1.75612544427255,1.66513077483255,-5.7055702333157,0.359903719093345,-5.66664468702334,4.20392036471078,3.56355898499944,-5.56653300724587,4.3971101177837,2.88877642723371,1.49590508946137,6.5802970043728,-1.93930979923443,0.307069779678888,-6.3631920808732,-1.98951893071975,1.19951527727763
1.3576914679193,-0.840369557092238,-7.68731847353845,0.961847788316038,0.422768158721881,5.82393525773101,0.697840978202458,4.86515039888582,2.01327484920041,3.70522205955469,-4.93671355325437,1.07036740568072,-3.50403338208082,-5.57254518153074,-1.47111671502762,-2.20249117409484,-3.93306988330303,-0.83342748554609,-1.09750592067389,-2.74871790873749,4.40550283728295,5.44739092076834,-2.38681411315084,-1.36222861661545,-4.25365432883683,-3.2399229251455,4.69092852263233,-145.534132033158,4.76455136036489,2.62685614578392,-2.89727855916393,4.54610385462033,2.74506103338069,-0.558843952133893,-2.98922272734785,3.6303521354238,2.32525854670021,1.20809968128193,-0.950571978854545,-4.15720090583863,-4.27773494114915,0.0704288013405384,1.67457120288985,3.47155494031588,5.83377122830354,8.71615540995826,-1.78956045275624,-2.07078800272627,-1.79060668357196,-6.19111415618136
2.47634019651886,-1.92203319901126,6.9554662523381,-4.45966774532214,-2.03109257565147,0.902994735092433,-5.40944673320044,3.21845923510893,-0.33428543838053,0.296927256283119,4.49083693960207,-1.47180894925906,0.863711786881995,0.1428144983912,2.61833524706626,-1.85288224770839,0.263925287498578,0.703429176634448,1.77223841293379,-0.998380894028607,4.30554431067559,1.55549380845472,5.74457793814036,-0.986776456230873,2.96215352231796,-0.912990835071063,-3.52101368679544,-1.60893922849819,-1.12702570682999,-2.13659598427039,12.2331139557135,0.275796425183576,4.52938667379746,-4.87862368014668,3.05314502260031,-3.17730565288362,-3.65353397565523,-0.990201581827365,0.939295519309269,-7.27727649264137,5.41561138543227,3.43121643254556,4.62714200991749,3.81103115287811,4.36948564956853,-4.80115560847994,3.00255033136927,-4.54436590847501,-4.0068834355774,-1.1843942261202
0.297565850018534,4.90531654997978,-6.16597312845285,2.39038402550532,-0.738216366314291,3.42712497030368,-1.0553908646405,1.41392141750355,2.36950120556497,3.70847489385952,-0.830875306766952,-1.49930218278984,-3.60454215586702,6.82899646003055,-2.43709932742374,-8.28861444561745,5.01619232998373,3.27666001847401,4.28045813273711,-5.26602589190956,-1.52920065154157,3.65883881513358,3.2631840922743,0.983942396639512,4.46415374183628,3.32170625377591,1.82386495693266,-1.14095691588451,-1.72353951140029,-4.48414189580537,2.15466217906343,2.04709723544063,-5.18060780416326,3.15098068692836,1.12633356693687,1.10380538921386,3.3667501601531,5.33714787659779,-4.92697867007964,3.81953033579795,8.4651891317771,-3.60681438204616,1.65253137880664,-0.460245730801888,-1.49763610772941,1.28988965925371,-2.67178886890552,-2.06665376024184,-4.76576160037205,-7.58471352789822
-1.28966986493823,2.53654905006264,-1.20411196590039,-2.75674357538803,0.381850283386385,-2.64401133120077,-1.62040510110345,1.28872345208617,0.496696930045294,-4.43368295234724,-11.105195357039,2.53798563874114,-0.878443633793129,7.37499832734943,-2.06031409988136,1.43311007782476,4.36578807242049,-4.71198859626326,-12.8533382632956,-1.78301210751764,-2.49033546531064,3.96296894606361,-2.67403180994569,4.691504696924,0.377429268179701,-4.4795951130076,-0.803657709500787,3.04382993933938,-8.19184470039013,-3.34115689935273,1.15893729647895,2.20588590670758,2.37644398485308,-1.814821857056,0.615401484574002,5.04647645105628,-5.50730226488694,-5.06517915503765,2.65371763587588,-0.611898199098174,-7.47608158441151,0.0933246951744702,0.494488063322383,-4.5902160255956,-2.45396290111819,-1.24209442860223,6.701944031388,1.15707768976626,2.56994036545409,2.07271397545133
0.862266052920398,-2.21109508335681,-1.7801999683557,-2.56280490369996,3.61264757564311,4.44659915538261,1.48539866347735,-2.68280349298032,0.656752086287802,1.89416278320171,-1.74029487540801,-0.152818783425715,-3.78319504154109,2.07747323001564,-3.36692602754685,3.73032089352824,-0.992063278326859,1.61996761733316,-3.02526234787133,2.31694725433299,-1.84492632137204,4.15133036994072,-4.29016554461638,-7.14655194613547,-2.10204582143516,-2.9709239319394,-3.39535017215749,-5.15645004624172,-1.97513191758219,-4.89122410891386,-96.8767668974909,-2.50561629140922,1.75871934256939,8.47546109682358,5.98129269496234,-3.77172337796837,-0.879235910392966,-8.17600716161519,-1.64262615192277,2.96961265284909,3.3285154327303,6.62281201773105,-2.57312033983152,-4.51074120121574,1.25748021915168,5.57582152794191,-0.931246509514316,6.23393848387399,3.50500623185993,-6.65157212409944
2.64697015817647,-5.05792928828774,3.4896655129186,-2.5213766345957,-1.89923208400674,-3.90864981146105,5.81477541439784,2.88920718966981,0.682694898436019,4.32917151509066,-4.76674475905498,-3.7546023450972,1.8330611475433,5.54601117411103,1.20799349226846,-3.15796153802375,6.40016818380657,4.32444756606126,0.256481846635521,3.73578408282435,-2.69416438254652,1.13202899766389,-1.79918941751969,4.83593459372452,-2.01591255045987,-2.34817011766324,5.58439530098805,3.15790650920363,-0.885643121793001,0.128624745195165,-4.18078158662326,3.6152669374868,-0.604441304161291,-7.58362078996872,0.122832915296293,3.58762563362111,5.75067511245774,-3.03618574677389,2.80431593388077,-0.846194460436549,-5.45340736652658,2.00400797574081,4.56794770347074,4.92716438681987,2.19096051318722,3.38677965255866,2.45880564442788,6.53901397843922,-2.91985459038658,-4.66567335094915
2.73226546276713,10.2022199697191,4.55520793570695,2.16323451465567,-2.13384985612004,9.59310572604978,0.135005853851161,-5.72495095918211,6.57944822272805,-9.60646679947596,-10.1957733061138,-6.75559790795322,-2.04109465590576,4.03146310145907,0.701309251000774,-3.08876424327441,1.31052598948487,-0.467441016141204,-2.29416007230251,2.65827956899265,5.72585909586602,-2.24472077226236,-2.37583621383639,-6.03227356742157,-6.38081724825581,1.10477232765078,-4.38161612445831,3.34357730861447,1.53942578529615,-2.66952976638811,-5.68574853869538,1.57570088464784,5.51694441259599,-4.46786961526928,-7.87160780394301,9.90808445562852,-1.76532034748677,1.73443395135176,-1.30734333030251,4.69922837875718,-8.45654159792771,-5.80121348045002,-4.42917607710907,4.7018627962712,-1.37056035976769,0.971501043813153,-5.19978271149025,6.15745104218873,6.80336063077016,-11.1878443717601
7.28269733724092,-3.53463016545734,-0.650207675666672,-3.57556777837787,4.47886781448322,1.46819346576674,-0.461474003408865,0.737565535197603,-2.37204625370806,2.73388521314398,3.5130905152291,-0.0958938873163375,0.873557828969828,0.0418502646684298,-1.0381897431053,-2.35100273134304,3.85608524374296,4.67851651223023,0.288681031774807,5.13340364642091,-1.4222985828914,3.76045618872119,-2.15868655858803,-0.288783039898386,-3.01371028957945,-1.13281525743284,-4.23749553968734,1.41561355888548,-5.59047447922834,-1.99741675027981,-8.43569755731543,0.795916813585594,6.16599206978275,-0.0352609096996834,1.22064533610687,0.137836038248698,-3.26860684755192,-5.84075755552851,-0.986163674887993,7.28438919023911,-4.0144466196581,1.05063325330075,-3.40242176775226,11.0261313709277,-1.20341952170632,-2.65167940445565,-6.20677373947451,5.84577066746232,10.2436606531493,-0.176446821830552
1.64464545427291,3.78200259298668,-2.60439375108901,-1.89710983829376,-3.86070369184826,-4.39831326841289,-8.70296081574345,-1.53155418540828,2.61223609407765,2.089207925356,-0.308265024136402,-3.72696732992969,2.37471652152083,6.65370197791273,-1.08325615921804,3.24188980603873,-4.0484836467618,-2.12477186491758,4.14671647950917,-8.9065261059894,1.66191747699196,0.86185789130997,-0.744860990011497,3.19740257802802,0.110105966297765,1.10200594834743,1.83490831626934,-2.02974187755792,6.89147987366394,-2.7029450983807,2.46769836619037,2.16511111936386,-1.37929566077376,2.7048186573466,4.10346571837812,2.14805110330922,2.5177346168413,0.829190134412525,-5.04308110548351,10.0583273414051,1.60052636570042,-1.34009180558542,-1.18980908687569,0.936908312738094,0.111573416363228,2.37681061836261,-1.15070694795601,6.88343136263738,1.60838186405742,-4.83057222522496
3.20627323364301,2.37188836843938,-1.27589240591019,13.6759595858366,-0.0429024731650907,2.3603694863653,-5.99611143249048,-1.27628409076691,8.33863671035761,-10.6540326149531,3.35347687751954,-2.09686769757304,4.99244972395718,-6.21843673331883,-2.72966576449448,0.417272539104944,4.04483498785221,3.31378487597887,1.34848224484742,-0.609302204565162,-8.06445446908294,0.0211119211768862,-3.67650266730428,-0.544540786764041,-8.5384309952357,1.88347084487513,1.4673454697557,-0.620708125939021,-5.5709711002619,1.14905383545697,3.87604449869479,-4.75142423254307,4.47067648782001,-4.4127952831563,1.7392176288422,7.5821877640238,-6.3308458585791,-3.22373087138454,1.88958009245148,1.2343405966017,3.35961345699058,-4.4694209304414,0.604120979696569,-4.4375380516839,-0.392785359274399,0.378882118863987,-0.386712784906037,4.63815569029089,8.04479487698373,0.502147814816245
0.350098792065143,1.38518299506667,4.15470166241903,4.82723238170479,-2.29836488469816,-5.61579892807638,4.51968838126849,2.5053304363915,3.00562639388217,-1.68952191527891,4.1159745397668,-6.9268806233276,-2.52613487051655,-1.70046810282558,-5.80798327133206,-1.36038417109384,4.29809038235357,1.92846876694165,2.58421894036244,-1.92080480883618,6.05278178063921,3.56002281997424,-2.58074985368322,-1.59369601382057,-1.36441157667597,-1.41780680064914,-0.253983472203184,5.00506649730922,-0.857283388162326,1.18551105142973,4.73729363424092,-8.75934828086142,-0.273567834087354,4.58693903382335,0.260759425115306,2.31940670446129,2.89272550180462,0.526342083280057,6.66519270344734,5.16694774768846,-3.60596903836237,5.84995719297462,6.20959959990425,-6.55675562218909,1.99903796163343,5.34210314130791,0.482169351916837,12.1523999864038,-4.07654180986728,2.94418850425008
2.27258662504428,1.262251831961,0.891045593540964,-1.37866890815675,3.16463137498602,-0.361583052008704,1.19746798810842,1.13582095241638,-0.110902730733309,-2.75993619177567,-1.39165014403733,-0.179811227925495,-6.13838023778705,-3.25765454357625,7.9914046467574,0.22706967661588,0.609164658438545,3.50573688846668,-3.76820919669767,-1.86930203766052,2.37820490170223,-0.949149205806907,1.19730550760037,-1.79981494836467,-3.84363722316492,4.64551062136933,-2.60974138676041,8.92563073001184,-4.70040602568736,1.6081488354186,-5.40481180763234,2.46843805693388,4.04643998252732,-0.99396777087071,-2.9402709778212,1.49550793320342,-3.17014304407268,6.24620597316192,1.61141305960605,-0.204280090828131,-3.04911894176659,0.229749525939828,5.24932223746111,5.08923745488118,3.40412542430932,0.806578763975531,7.85469385317034,0.702810674459034,1.17833225853328,-5.36098456516425
2.06348638640855,-0.134495576378705,1.31568343827976,-1.17367364079282,2.06343070957408,5.09360130270755,0.173994474060004,0.384956504050319,5.50348200540501,-0.35894076884242,-2.08435623242979,-1.55807070197843,-30.755856474149,0.599081982798178,-0.570877364981953,3.82797683158565,5.47776748206604,2.33452221119071,7.27171784123948,1.20088576283326,5.16129111333418,-3.99464565682495,2.98534849741797,-1.64660526417127,-10.2266869451379,-1.94596925027077,5.48126564594322,5.15654604452515,3.06950338701749,4.99218506973072,-3.04849341215404,-3.58803485186834,-5.57201145566676,0.0846714729152582,-9.26120587241019,4.70161586172525,4.9284875218386,-4.0542933717855,-0.674668693060499,2.93608997646736,2.36047554964653,0.895139435602609,-4.53568841070835,7.14345108265371,-0.476608708638517,8.86825608806727,-1.96116401956437,4.29006660095597,-2.48006015194214,6.64105782537092
-0.270905444269843,6.39107975856444,-222.586992315154,0.473939531391996,1.2762284936087,5.52238049286588,3.92124205780594,8.13050082788962,2.97628071522872,-2.38387704327127,-2.66406482769682,7.64205164101861,-6.69152090793818,-4.8478144995285,10.958982559981,1.32853638542323,-1.78315021113565,-3.29652539834416,258.172615081328,-1.13504960334739,-2.92225147074913,-7.5178124325172,-5.17151600619278,4.27628838118558,0.615472676603535,-350.442231236906,3.27759890016152,3.72600466976458,-9.73197949931172,1.65902144418121,-1.77521004563171,-9.88352366352857,-0.350507189767589,-0.101725947784133,6.04830141113587,-4.37908161756306,6.50762369248897,-4.81002722440754,0.802517739703889,-0.0575175380183225,-0.497793948253972,1.54528290581879,2.61216924379082,-5.54407707485488,-3.77017960558197,-0.395264435074398,3.80594983442029,-0.50259295030686,-0.627410946833923,-3.67934142489706
0.317636522596979,5.94084156354548,2.10543024934429,-6.45470168705446,0.82012599564889,-3.02623950323911,-3.67955969338152,1.120478661143,1.97906236472022,3.87957305661782,-2.34609794866714,3.95867194391552,-0.018041109868652,-3.1414522179146,-4.118420469034,7.35715253734363,0.857865122354456,3.59457766774379,7.1536593632151,3.31137037038557,-3.56619238663722,-7.43041093361641,0.840645867564741,-2.22341729374379,200.675430322219,1.46035290405516,-0.563589072515279,9.93562488907935,0.81100097892452,-0.318975223679379,-3.72803049430661,-1.37070633389708,-0.942719985119246,2.13126522064248,-5.50340397833395,-2.73515957871924,-7.43960128095319,3.06926474444323,0.516846206966534,10.3001453315426,5.09805541896456,4.11653421653125,2.37994151473945,-0.958254324405658,-4.66667967656738,-2.36922694998265,4.93695927464584,0.204220706038488,3.26000134815519,2.46625605140322
